time,regione,fractile,threshold,top_share,bracket_average
2003,Italia,.01,2318.964253986494,1.001401090386781,3135.792988161329
2003,Italia,.02,3952.621722333849,.9993417637529922,4769.45045650613
2003,Italia,.03,5586.279190681213,.9962095874930482,5720.689485039437
2003,Italia,.04,5731.713607398514,.9924527169774715,5737.160452477146
2003,Italia,.05,5742.607297555314,.9886850297077096,5748.054142633321
2003,Italia,.06,5753.500987712121,.9849101883731342,5758.947832790836
2003,Italia,.07,5764.39467786893,.9811281929737444,5769.841522949044
2003,Italia,.08,5775.288368025729,.9773390435095399,5780.735213102678
2003,Italia,.09,5786.182058182543,.9735427399805237,5791.62890326256
2003,Italia,.1,5797.075748339343,.9697392823866915,5802.522593417894
2003,Italia,.11,5807.969438496148,.9659286707280464,5813.416283574234
2003,Italia,.12,5818.86312865295,.9621109050045878,5824.309973730566
2003,Italia,.13,5829.756818809763,.9582859852163157,5835.203663889441
2003,Italia,.14,5840.650508966566,.9544539113632283,5846.097354043261
2003,Italia,.15,5851.544199123374,.9506146834453291,5856.991044203643
2003,Italia,.16,5862.437889280174,.9467683014626136,5867.884734357277
2003,Italia,.17,5873.331579436982,.9429147654150863,5878.778424515999
2003,Italia,.18,5884.225269593782,.939054075302744,5889.672114670632
2003,Italia,.19,5895.118959750593,.9351862311255892,5900.565804830861
2003,Italia,.2,5906.012649907389,.9313112328836183,5911.459494984005
2003,Italia,.21,5916.906340064206,.9274290805768359,5922.353185144217
2003,Italia,.22,5927.800030221005,.9235397742052375,5933.24687529971
2003,Italia,.23,5938.693720377815,.919643313768826,5944.140565454714
2003,Italia,.24,5949.587410534627,.9157396992676019,5955.034255613235
2003,Italia,.25,5960.481100691434,.9118289307015628,5965.927945769744
2003,Italia,.26,5971.374790848241,.90791100807071,5976.821635927775
2003,Italia,.27,5982.268481005038,.9039859313750426,5987.715326082763
2003,Italia,.28,5993.162171161842,.9000537006145625,5998.609016239811
2003,Italia,.29,6004.055861318649,.8961143157892684,6009.50270639747
2003,Italia,.3,6014.949551475462,.8921677768991598,6020.396396553303
2003,Italia,.31,6025.843241632259,.8882140839442381,6031.290086712179
2003,Italia,.32,6036.736931789058,.8842532369245011,6042.183776865475
2003,Italia,.33,6047.630621945877,.8802852358399526,6053.077467024182
2003,Italia,.34,6058.524312102689,.8763100806905889,6063.971157183226
2003,Italia,.35,6069.41800225948,.8723277714764099,6078.341240328562
2003,Italia,.36,6118.158814098089,.8683360251931825,6226.615058795536
2003,Italia,.37,6335.07130349375,.8642469050639725,6446.465931995845
2003,Italia,.38,6574.402980353158,.8600134052641808,6725.622526252604
2003,Italia,.39,6876.842072154484,.8555965787550939,7062.602808277351
2003,Italia,.4,7256.98686562939,.8509584517735411,7384.335202492352
2003,Italia,.41,7506.483377281631,.8461090378572765,7659.637839756811
2003,Italia,.42,7833.685959473714,.8410788281884188,8013.628966253337
2003,Italia,.43,8177.450019110231,.8358161467468161,8328.358587627381
2003,Italia,.44,8484.272022252591,.8303467772061633,8659.951156709867
2003,Italia,.45,8845.131669533366,.824659645392409,9031.39425998132
2003,Italia,.46,9206.054823164955,.8187285808068193,9358.435725283332
2003,Italia,.47,9505.016928897076,.8125827427325484,9649.15626513497
2003,Italia,.48,9795.511551566397,.8062459837164404,9949.397281885767
2003,Italia,.49,10107.60856679305,.7997120515053272,10275.16277886581
2003,Italia,.5,10447.68943065011,.7929641837548359,10630.41894616751
2003,Italia,.51,10818.24565100619,.7859830134585758,11015.80615763107
2003,Italia,.52,11217.8337122787,.7787487530661631,11427.42429514012
2003,Italia,.53,11639.89787470017,.7712441762986826,11855.62674623568
2003,Italia,.54,12071.46317392803,.763458391965676,12283.59118965324
2003,Italia,.55,12491.5766970328,.7553915563706851,12685.62305050134
2003,Italia,.5600000000000001,12869.59044163772,.7470606998655762,13031.04555797446
2003,Italia,.5700000000000001,13181.70774655534,.7385029987402277,13312.6599046052
2003,Italia,.58,13434.7906487334,.729760356859331,13541.65710355849
2003,Italia,.59,13642.19338293456,.7208673287658725,13733.0417847286
2003,Italia,.6,13820.66648099643,.7118486152165433,13905.52406394258
2003,Italia,.61,13990.99864872964,.702716629728415,14082.23605658862
2003,Italia,.62,14178.81202171984,.6934685945793748,14291.61371226943
2003,Italia,.63,14415.53415175747,.6840830576932967,14568.46400650603
2003,Italia,.64,14739.53608075271,.6745157086829342,14946.98939556706
2003,Italia,.65,15167.82602784872,.6646997758476185,15403.09530314775
2003,Italia,.66,15639.72224335326,.6545843107897182,15868.58161324109
2003,Italia,.67,16088.84421734111,.6441631532452099,16284.48556419014
2003,Italia,.68,16464.92363074986,.6334688647617267,16612.18017060159
2003,Italia,.6900000000000001,16742.66798067038,.6225593738610943,16843.62260117218
2003,Italia,.7000000000000001,16933.5438145374,.611497890924233,17015.05179167633
2003,Italia,.71,17101.62122230918,.6003238276291828,17225.37065770695
2003,Italia,.72,17383.03283252422,.5890116444888365,17606.91194934129
2003,Italia,.73,17852.94888616652,.577448896930903,18119.57624277119
2003,Italia,.74,18385.62586577986,.5655494743317157,18632.88357490515
2003,Italia,.75,18863.74373107849,.5533129543972217,19054.91176807304
2003,Italia,.76,19225.80125114557,.5407992816335451,19366.72810665581
2003,Italia,.77,19502.7395427103,.5280808339713601,19666.9215519924
2003,Italia,.78,19871.55146930013,.515165244355097,20418.07198367593
2003,Italia,.79,21049.43014417757,.5017563619431081,21220.36768034211
2003,Italia,.8,21268.92019427287,.4878205988018887,21309.45462357023
2003,Italia,.8100000000000001,21349.98905286812,.4738263308054045,21390.52348216631
2003,Italia,.8200000000000001,21431.05791146329,.4597788235612059,21471.59234076071
2003,Italia,.8300000000000001,21512.12677005853,.4456780770692941,22010.52111296318
2003,Italia,.84,22676.64460912131,.4312234072225878,23435.19573075899
2003,Italia,.85,24132.62985477135,.415833130211765,24566.9277235409
2003,Italia,.86,24837.6111792067,.399699626258397,24891.26938963289
2003,Italia,.87,24974.6620139786,.3833531218187237,25354.30365101411
2003,Italia,.88,25842.28122394885,.3667025351930073,26373.4757326797
2003,Italia,.89,26859.20632699387,.3493826415626157,27231.84557211781
2003,Italia,.9,27597.81006081396,.3314990423946874,28153.1614296375
2003,Italia,.91,28869.91159657914,.3130104000078078,29845.26657823378
2003,Italia,.92,30809.29873040061,.2934105244455143,31495.375991865
2003,Italia,.93,32067.80676524823,.2727269949950385,32716.45013858595
2003,Italia,.9400000000000001,33658.72805652579,.2512415661456972,35856.46795088301
2003,Italia,.9500000000000001,37825.60385255725,.2276940361513358,38519.37553824489
2003,Italia,.96,41298.29525910306,.2023977311138916,44592.5598206958
2003,Italia,.97,47975.13801895591,.1731130664519522,53033.33230227181
2003,Italia,.98,58080.50793667508,.1382852082033562,67465.56379584139
2003,Italia,.99,78927.40622554446,.0939794670677473,143105.1048565459
2004,Italia,0,-40813.6001882039,1,-341.9594109378604
2004,Italia,.01,6089.526325069245,1.000217330034948,6089.664961978999
2004,Italia,.02,6089.803598893143,.9963470838692527,6089.942235805238
2004,Italia,.03,6090.080872717032,.9924766614840173,6090.219509630076
2004,Italia,.04,6090.358146540914,.9886060628792419,6090.496783452645
2004,Italia,.05,6090.635420364796,.9847352880549282,6090.774057277839
2004,Italia,.06,6090.912694188678,.9808643370110743,6091.051331098827
2004,Italia,.07,6091.189968012577,.9769932097476831,6091.328604924724
2004,Italia,.08,6091.467241836462,.9731219062647514,6091.605878748691
2004,Italia,.09,6091.74451566035,.9692504265622803,6091.883152572125
2004,Italia,.1,6092.021789484234,.9653787706402703,6092.160426397848
2004,Italia,.11,6092.299063308115,.9615069384987199,6092.437700220067
2004,Italia,.12,6092.576337131998,.9576349301376313,6092.714974041405
2004,Italia,.13,6092.853610955897,.9537627455570051,6092.99224786939
2004,Italia,.14,6093.130884779781,.9498903847568371,6093.269521691976
2004,Italia,.15,6093.40815860366,.9460178477371306,6093.546795515752
2004,Italia,.16,6093.685432427551,.942145134497885,6093.824069339194
2004,Italia,.17,6093.962706251436,.9382722450391003,6094.101343162653
2004,Italia,.18,6094.23998007532,.9343991793607768,6094.378616987303
2004,Italia,.19,6094.517253899205,.9305259374629135,6094.655890811268
2004,Italia,.2,6094.79452772309,.9266525193455109,6094.933164634554
2004,Italia,.21,6095.07180154698,.9227789250085694,6095.210438460775
2004,Italia,.22,6095.349075370861,.9189051544520872,6095.487712281772
2004,Italia,.23,6095.626349194756,.9150312076760676,6095.76498610593
2004,Italia,.24,6095.903623018647,.9111570846805086,6096.042259931278
2004,Italia,.25,6096.180896842532,.9072827854654094,6096.31953375507
2004,Italia,.26,6096.458170666418,.903408310030771,6096.596807577114
2004,Italia,.27,6096.735444490306,.8995336583765946,6096.874081404226
2004,Italia,.28,6097.012718314179,.8956588305028769,6097.151355225432
2004,Italia,.29,6097.289992138066,.8917838264096216,6097.42862904919
2004,Italia,.3,6097.567265961955,.8879086460968272,6097.70590287368
2004,Italia,.31,6097.844539785844,.8840332895644931,6097.983176698172
2004,Italia,.32,6098.121813609727,.8801577568126194,6098.260450520741
2004,Italia,.33,6098.399087433621,.8762820478412073,6098.537724345406
2004,Italia,.34,6098.676361257514,.8724061626502555,6098.814998169723
2004,Italia,.35,6098.953635081393,.8685301012397642,6151.750509322454
2004,Italia,.36,6249.955719552143,.8646203970163517,6357.950077131714
2004,Italia,.37,6465.944434708298,.8605796440256156,6605.17277467286
2004,Italia,.38,6754.511915492219,.8563817702896159,6914.532517599333
2004,Italia,.39,7112.774250941726,.8519872850213962,7282.875605458042
2004,Italia,.4,7431.149606298957,.8473587017474001,7590.057179980496
2004,Italia,.41,7767.588391402932,.8425348912616625,7963.184502611693
2004,Italia,.42,8145.989362905064,.8374739421814791,8301.813562885591
2004,Italia,.43,8455.482140926797,.832197779648618,8620.332072666117
2004,Italia,.44,8793.992200311492,.826719184790025,8976.563881696815
2004,Italia,.45,9154.47387849036,.8210141891685646,9315.058715596402
2004,Italia,.46,9468.984185331443,.8150940654011082,9618.921992810003
2004,Italia,.47,9772.769491159721,.8089808233437501,9949.665836911603
2004,Italia,.48,10143.9716779334,.8026573792305395,10363.81452141839
2004,Italia,.49,10589.7540727973,.7960707256684926,10815.80394156344
2004,Italia,.5,11036.54508399749,.7891968132291227,11238.30702055484
2004,Italia,.51,11427.30691016496,.7820543817609278,11587.36048489272
2004,Italia,.52,11732.41374132659,.7746901116792113,11850.44134687275
2004,Italia,.53,11957.95967950351,.7671586423010306,12055.59669604428
2004,Italia,.54,12155.78346153624,.7594967878017537,12281.89083119776
